ID,Points
5603,91.9843110159
5604,86.3065349858
5605,90.3441843559
5606,87.4266094048
5607,82.0952606286
5608,79.5975706275
5609,91.6449759084
5610,87.7755450015
5611,84.7361009755
5612,84.9936612705
5613,85.5204205514
5614,89.7722169222
5615,87.6535860806
5616,88.630651043
5617,89.6945993738
5618,88.1237073997
5619,88.3417001972
5620,87.6863629009
5621,87.9638769315
5622,92.4903003464
5623,89.3422153298
5624,88.0883794417
5625,83.0252409711
5626,89.2543773265
5627,88.3883070122
5628,84.7637707644
5629,90.0291926016
5630,89.9702785328
5631,87.7374730192
5632,86.6535366201
5633,90.3752171506
5634,86.3152869832
5635,93.4665708091
5636,83.238917796
5637,88.8625534897
5638,87.9036721995
5639,82.0720891188
5640,84.1993979087
5641,88.1299356294
5642,90.6983805939
5643,90.3632493293
5644,92.1687352397
5645,89.0994780176
5646,91.2244665632
5647,90.5542598897
5648,88.7044128119
5649,89.273292219
5650,85.91891001
5651,86.853871909
5652,88.5825295588
5653,91.75764815
5654,90.8142416452
5655,84.9854342175
5656,88.2778963158
5657,82.5952938099
5658,92.6880575962
5659,86.3414847207
5660,87.3213708074
5661,93.8382970043
5662,87.3368995596
5663,84.4101945038
5664,87.3663039401
5665,90.3042614773
5666,87.7296336907
5667,86.7268141256
5668,85.3381118563
5669,86.8126457497
5670,87.3761871904
5671,91.872796465
5672,86.9798973794
5673,87.5839801547
5674,93.387088177
5675,91.2989990844
5676,91.3525329936
5677,92.4669679126
5678,86.1175664669
5679,92.0369131424
5680,88.775192832
5681,90.0840640718
5682,89.1752712403
5683,86.5920307216
5684,85.0524290125
5685,86.496021974
5686,88.4336330847
5687,91.197127462
5688,88.5969971729
5689,92.1550427034
5690,82.9032669277
5691,84.5367096173
5692,86.8019231602
5693,89.5899496729
5694,92.570338864
5695,91.1027210422
5696,91.650789416
5697,89.6750773005
5698,88.9990348535
5699,90.6081498932
5700,87.6261968934
5701,89.8828933023
5702,85.9377564788
5703,87.3820982309
5704,90.1949257431
5705,87.1896708879
5706,87.4941975937
5707,86.2625408457
5708,83.7546904384
5709,87.3857349813
5710,85.1968035123
5711,84.6157418605
5712,91.9869505391
5713,84.9050947455
5714,89.0088857435
5715,90.7965059843
5716,87.9503793269
5717,84.0261805476
5718,84.6937959295
5719,83.4317018194
5720,89.6330215238
5721,87.0971023954
5722,88.8405275882
5723,90.1154378205
5724,90.6761957888
5725,87.7659944797
5726,89.764387529
5727,92.3834471468
5728,84.904476821
5729,90.2778184629
5730,87.4087333456
5731,92.0772975611
5732,85.5040966957
5733,91.741229361
5734,84.0469702987
5735,84.1608126193
5736,93.8054572064
5737,90.3843925441
5738,90.185520855
5739,88.9434728369
5740,90.9672110682
5741,88.7367325063
5742,82.3828822199
5743,89.1175336556
5744,88.0392271964
5745,86.8124232347
5746,92.7243270229
5747,86.2169701699
5748,87.8429476956
5749,90.7079012372
5750,87.8009753039
5751,90.2583183175
5752,77.9806496466
5753,94.4616666314
5754,86.2878584403
5755,88.999707597
5756,83.8379183883
5757,88.1485403603
5758,89.972298592
5759,86.3607568235
5760,87.2571508928
5761,88.2251210238
5762,82.201833969
5763,90.5156885252
5764,86.3868178813
5765,91.769306853
5766,86.8345699677
5767,91.2674038099
5768,88.8937004064
5769,88.4927307663
5770,83.7545289559
5771,89.5189232235
5772,93.0866439267
5773,89.5756683574
5774,86.9837048494
5775,87.8846050326
5776,89.6262484112
5777,93.4687084919
5778,90.4807087042
5779,86.4214229409
5780,93.9405519409
5781,88.2152140362
5782,82.4213971013
5783,94.0682425566
5784,87.4534323577
5785,92.526932162
5786,88.1095436479
5787,87.088407166
5788,85.097576468
5789,91.9484751051
5790,92.5888362237
5791,89.2684193152
5792,85.6258887781
5793,78.6129637814
5794,92.3977265141
5795,90.6509226689
5796,90.4821072362
5797,85.4426291303
5798,85.6815146326
5799,89.7015731081
5800,87.4456838464
5801,88.5954697692
5802,93.2136089119
5803,90.3192385809
5804,86.0325286154
5805,85.1391331215
5806,89.4499369822
5807,91.2727182505
5808,90.1982201874
5809,91.2531672021
5810,87.2680988277
5811,87.4283807928
5812,88.4889731644
5813,87.8212995141
5814,88.8223180569
5815,90.1898750935
5816,93.8245880658
5817,84.135837451
5818,86.340337773
5819,89.6681086728
5820,86.6244855675
5821,85.964903873
5822,89.9740735423
5823,84.8423432788
5824,88.144657353
5825,86.9827990439
5826,87.1223375765
5827,84.7463117493
5828,89.4722816582
5829,88.5877028101
5830,83.6406095595
5831,86.711401692
5832,84.9721357866
5833,85.133948334
5834,84.9070743017
5835,90.1709772699
5836,84.2662454999
5837,82.4382143912
5838,89.5957800387
5839,86.8169172562
5840,85.9238890207
5841,86.8416257892
5842,90.2310647205
5843,87.9171741095
5844,87.790182855
5845,89.4371697799
5846,85.2086907664
5847,93.5727847724
5848,90.2773726084
5849,88.0766986114
5850,86.4521686535
5851,84.5347575822
5852,94.4322312047
5853,85.5615161147
5854,89.4483177414
5855,90.0106067375
5856,85.8675515782
5857,86.8047833715
5858,92.986753332
5859,84.7416290451
5860,90.5367247759
5861,88.3156456332
5862,82.4764753349
5863,87.6153464674
5864,86.0985009162
5865,84.9096743611
5866,90.9973236327
5867,88.2035988429
5868,89.4091338788
5869,85.1651894472
5870,86.7158554766
5871,87.0825341113
5872,85.2119499329
5873,87.0984382634
5874,84.5336440568
5875,87.4686915787
5876,85.5983795939
5877,88.5652686621
5878,92.4390229222
5879,87.5940319144
5880,83.4755751651
5881,85.3790399091
5882,84.4404223019
5883,86.3939311864
5884,85.8653472088
5885,86.3704719763
5886,86.5030196115
5887,89.258074896
5888,85.8409684274
5889,88.5303761174
5890,87.9965751423
5891,89.4669645804
5892,91.1212569372
5893,90.1969153075
5894,85.8313421
5895,87.2983171272
5896,91.5534991413
5897,86.2091816664
5898,85.9015044416
5899,86.0508745101
5900,92.0421498357
5901,86.8480503194
5902,84.7791279979
5903,88.632448396
5904,85.1311631475
5905,88.0198459331
5906,87.5204911694
5907,87.3938290296
5908,82.0190449315
5909,88.3602846724
5910,90.1557532394
5911,90.5454712219
5912,86.5732525838
5913,88.031660546
5914,90.919720293
5915,90.7720406587
5916,87.044297729
5917,91.1047038625
5918,82.381289987
5919,88.8640425925
5920,82.8564195121
5921,85.2310019592
5922,85.9434557096
5923,90.4207585406
5924,89.1992153313
5925,88.3113257598
5926,91.9376073188
5927,86.2005184831
5928,84.9251447609
5929,89.0674871657
5930,81.6318579782
5931,86.6845581804
5932,88.8448740241
5933,87.7923269513
5934,90.9117289822
5935,90.1682013081
5936,89.4138353507
5937,91.0623495382
5938,92.5459416261
5939,88.941912841
5940,87.658117523
5941,83.9460068941
5942,87.6997631738
5943,89.474655107
5944,86.2893409852
5945,84.7213056161
5946,93.2462811431
5947,89.612043914
5948,89.0999200891
5949,86.4349407758
5950,89.4703483944
5951,90.9395543264
5952,91.3504320623
5953,90.3954154903
5954,86.1036789195
5955,86.4607776274
5956,93.961959993
5957,85.2808347712
5958,85.8269378383
5959,87.8152615465
5960,82.8645189301
5961,89.6765557712
5962,86.7547010863
5963,87.7416750544
5964,87.6601357683
5965,89.8757819247
5966,85.8831095747
5967,84.9986869748
5968,89.1018282869
5969,87.266246312
5970,84.258147033
5971,87.6430723734
5972,84.9674042033
5973,87.1775811258
5974,87.1097559654
5975,85.5147802755
5976,90.3138334785
5977,86.0879002894
5978,88.0963408175
5979,88.6102518576
5980,90.5343390055
5981,86.8163853376
5982,88.4578345403
5983,92.2497402425
5984,86.3429219064
5985,83.9259127541
5986,90.2464948994
5987,83.9784163137
5988,87.8305057525
5989,85.6536431554
5990,91.1346777483
5991,90.732400999
5992,90.6119492343
5993,87.6109456039
5994,87.5516659971
5995,83.6645595239
5996,84.4476412591
5997,84.4852975539
5998,86.2625419757
5999,83.4355644193
6000,88.5711658124
6001,86.3971345748
6002,88.1951044677
6003,91.0385446345
6004,88.730319113
6005,87.5355892491
6006,89.6144040495
6007,87.8939357597
6008,86.8533057291
6009,87.0658691172
6010,92.9919909956
6011,94.8461308899
6012,84.6981408044
6013,86.7171401322
6014,88.6584391322
6015,88.3303751309
6016,85.4801765085
6017,84.2377147171
6018,90.9499697919
6019,91.1006400909
6020,88.6933316497
6021,89.2671209948
6022,90.1014232071
6023,84.589535957
6024,88.9260841997
6025,90.943569396
6026,87.0614825683
6027,91.4058222457
6028,84.2208581931
6029,85.0122822828
6030,84.0176348211
6031,89.0713453642
6032,87.6779924671
6033,92.1169775126
6034,91.0871878828
6035,87.3977061647
6036,90.1298221632
6037,89.5912255056
6038,88.792140937
6039,90.8293268757
6040,83.854569567
6041,88.5035398627
6042,90.5586340108
6043,83.9252715626
6044,85.7385379068
6045,91.3093488927
6046,90.9736903798
6047,85.0232689199
6048,89.1652050768
6049,87.3729887157
6050,89.6392075786
6051,88.5904009689
6052,83.2733395509
6053,87.4830812989
6054,82.9444205111
6055,86.0538940078
6056,85.7837367714
6057,86.9029539448
6058,84.1995831028
6059,84.7591607702
6060,83.4088359636
6061,82.8891132567
6062,87.9663469069
6063,81.8416924887
6064,84.8538234189
6065,87.9214053639
6066,88.2371092657
6067,85.4868945181
6068,90.119847991
6069,90.6455986438
6070,90.2764112621
6071,91.3223233135
6072,90.9403427774
6073,86.5535715018
6074,89.4459015599
6075,88.0704855468
6076,91.1810729404
6077,87.5583027586
6078,88.9850547512
6079,91.3637759773
6080,86.6655160086
6081,88.6041577148
6082,90.5236166431
6083,86.8259493567
6084,86.5241647697
6085,87.9152783546
6086,88.4790075434
6087,86.870394358
6088,85.5621938508
6089,93.1173411669
6090,89.3541829162
6091,88.1718509736
6092,88.6866833738
6093,91.2855193453
6094,86.7346164326
6095,86.5953723292
6096,89.9426535095
6097,89.8782136436
6098,87.4023140431
6099,87.346452531
6100,88.8046717713
6101,86.1918486315
6102,95.3597815297
6103,90.8497545724
6104,85.5075887709
6105,92.0032248817
6106,88.6367631797
6107,89.5857506843
6108,88.76948736
6109,88.7251027309
6110,84.5023524703
6111,83.5150489488
6112,84.1915841716
6113,89.4416897628
6114,85.4938779832
6115,90.5727618887
6116,87.1522633069
6117,85.4796631905
6118,84.8657409137
6119,87.5578776643
6120,86.1113310961
6121,89.0951780363
6122,83.9851692869
6123,91.7651782704
6124,89.6609809612
6125,89.9419801041
6126,85.2684488592
6127,86.5156853024
6128,86.6308620018
6129,92.2846958096
6130,88.4636664731
6131,90.9284373221
6132,84.2645121864
6133,85.9457141125
6134,87.8348191712
6135,88.4626229833
6136,85.0506915757
6137,90.9341070714
6138,84.8803245951
6139,89.7325734044
6140,89.2922858919
6141,89.2645610554
6142,87.4433886734
6143,85.1112901566
6144,90.9607596394
6145,84.6379493618
6146,92.6445053856
6147,87.6376692708
6148,84.9247238556
6149,80.6742003169
6150,88.4766887775
6151,87.7629972708
6152,95.4281630214
6153,88.6881832435
6154,87.9547774174
6155,85.1132557178
6156,86.3651526641
6157,88.5349869309
6158,90.2241261658
6159,86.3189401265
6160,91.8015015933
6161,93.9986958623
6162,88.2466327226
6163,89.8247893789
6164,84.7328693512
6165,85.2346260382
6166,83.642416736
6167,87.4846289738
6168,89.7940567263
6169,85.0262819524
6170,88.0923197942
6171,87.3276489302
6172,84.6811669597
6173,88.810907924
6174,87.3487957731
6175,80.4223738536
6176,87.1473052032
6177,87.5039365416
6178,89.1684087689
6179,87.5747444464
6180,89.9684587911
6181,93.8406658795
6182,90.3200744047
6183,85.216436317
6184,89.6941404206
6185,91.3695868228
6186,88.4683656694
6187,82.1929510861
6188,88.6477962996
6189,90.7367555903
6190,87.7725265502
6191,88.5853192689
6192,87.6163254838
6193,85.1926245037
6194,87.3027387569
6195,90.0893398604
6196,83.7838940563
6197,87.4978668802
6198,91.9474373471
6199,83.7648977644
6200,87.6659172579
6201,87.2921676314
6202,84.6100562067
6203,90.7723993108
6204,90.769120263
6205,87.8153926361
6206,87.7735991965
6207,90.9282121438
6208,86.229280461
6209,87.7334316439
6210,83.0942892529
6211,89.6090063265
6212,89.6039313689
6213,90.457548338
6214,87.0520611379
6215,86.8950179099
6216,85.8511676455
6217,91.8826647888
6218,88.9874415551
6219,85.481697294
6220,91.5981929549
6221,83.6590634795
6222,84.8147806446
6223,91.2260329462
6224,87.104631844
6225,87.4236749304
6226,85.4867473408
6227,82.8903874561
6228,88.3052410381
6229,90.4190365642
6230,85.2037510841
6231,88.6175410791
6232,88.6884405405
6233,85.4522552809
6234,83.4935301452
6235,89.2356488964
6236,86.2953744721
6237,86.6033439315
6238,81.6184456078
6239,89.0858143793
6240,86.4727497508
6241,87.1910677599
6242,90.1793204454
6243,90.218596846
6244,83.0983239377
6245,94.6686067244
6246,84.8082648947
6247,83.4788877436
6248,85.072918792
6249,86.8896694022
6250,89.3321940766
6251,89.8970637462
6252,88.7507287547
6253,84.9383810941
6254,89.5346321404
6255,87.3046337565
6256,89.7108221309
6257,88.7536370243
6258,83.126998125
6259,85.0603182272
6260,83.7983607611
6261,86.9987695933
6262,87.6555174493
6263,86.643282591
6264,89.5680359487
6265,85.0746306693
6266,88.5485073902
6267,84.8557150511
6268,87.7200156178
6269,87.1854220537
6270,89.5094245309
6271,84.4358911639
6272,89.0100333201
6273,84.1252647807
6274,86.2309865875
6275,90.3373357738
6276,87.7590621795
6277,88.3107376798
6278,91.7712778047
6279,84.3472600631
6280,88.2425705245
6281,88.5111214942
6282,90.6293010336
6283,89.4879023659
6284,85.2903256579
6285,87.8963188194
6286,88.5458533705
6287,86.295609741
6288,83.4067284073
6289,84.049744892
6290,86.6574303482
6291,84.7478326721
6292,87.6590860425
6293,88.8832673678
6294,88.3138865668
6295,86.8837967102
6296,86.2874852474
6297,92.3559086657
6298,93.1138489834
6299,95.0708813604
6300,86.879753635
6301,88.6851682458
6302,87.5143361803
6303,85.9388019924
6304,85.3018546378
6305,88.742173358
6306,81.6883921687
6307,89.3274225743
6308,86.4646252724
6309,92.3784962816
6310,83.4495730628
6311,84.4582123774
6312,90.3818269436
6313,95.3130370307
6314,91.0923781891
6315,86.2611407448
6316,89.9520313496
6317,89.3351229557
6318,80.9691188144
6319,88.4983748462
6320,91.6413251358
6321,87.5730587565
6322,85.633213672
6323,93.3565030345
6324,95.1437437797
6325,87.3856232514
6326,91.6211696901
6327,89.3577496965
6328,87.7434926557
6329,83.3705309626
6330,84.3917752981
6331,89.6584209608
6332,86.1033913845
6333,90.1622350671
6334,85.8297819325
6335,87.2184800692
6336,89.4640642938
6337,90.2100929697
6338,88.2925137682
6339,89.7175660125
6340,86.3474266106
6341,86.1948805011
6342,86.3244700289
6343,89.5551349235
6344,88.9982037575
6345,85.5861799763
6346,89.764031795
6347,87.1643020868
6348,91.5133487683
6349,87.7867486792
6350,89.0937245223
6351,93.1846164563
6352,91.7026560392
6353,89.981116993
6354,83.1318827165
6355,95.2160518357
6356,85.74682548
6357,88.9925363727
6358,89.7082778614
6359,85.8619851572
6360,87.8794954841
6361,89.9991354095
6362,87.9291221331
6363,88.5386744901
6364,84.5876561241
6365,88.5830547507
6366,90.2259052736
6367,85.7402593129
6368,94.6267369125
6369,90.5769130081
6370,87.1501795083
6371,89.1641364149
6372,84.1224238669
6373,82.4302854729
6374,92.3037194693
6375,87.2337978721
6376,96.9070902999
6377,89.0076626582
6378,87.8089995497
6379,85.4137748221
6380,82.3243798402
6381,86.0286409683
6382,87.1374954868
6383,87.1624632783
6384,84.0928046667
6385,89.358839539
6386,87.736698033
6387,86.3372004662
6388,86.8994339461
6389,90.0937330681
6390,85.6969487635
6391,89.9960012438
6392,89.0404393862
6393,83.2662878465
6394,88.3843061646
6395,89.7027479208
6396,89.7595302838
6397,92.2348159115
6398,85.7173619655
6399,83.7985409112
6400,89.1251172517
6401,84.8445338976
6402,82.1784812273
6403,92.1507493462
6404,96.4165156638
6405,84.7321332944
6406,85.0405533125
6407,84.9264251362
6408,86.5515029897
6409,86.1490282125
6410,91.5898807176
6411,89.9594607761
6412,87.1315669107
6413,89.8740569997
6414,91.4343522339
6415,85.979670481
6416,90.3390537952
6417,92.0093696409
6418,92.1664725949
6419,83.6091734061
6420,85.7163942287
6421,83.9091415237
6422,88.2021840362
6423,84.8680220409
6424,88.7872719764
6425,86.4929746587
6426,84.5800858567
6427,89.5461860793
6428,87.8339912115
6429,88.3292771642
6430,88.6129044102
6431,85.8407731057
6432,88.2580028356
6433,82.2912863785
6434,89.6454376988
6435,88.5649922497
6436,88.6137438679
6437,87.4289639745
6438,90.9366922833
6439,87.4189915838
6440,87.4053184757
6441,86.7446651585
6442,83.9382815956
6443,87.3839029564
6444,92.4482877209
6445,87.9797950957
6446,88.272138171
6447,91.4251157913
6448,86.7065781481
6449,92.3794973702
6450,86.4585645991
6451,88.8526072809
6452,89.2535522932
6453,85.598302094
6454,91.1332729942
6455,86.4500014308
6456,85.6891796086
6457,90.5370581848
6458,83.7558564226
6459,89.4718770058
6460,88.5273863111
6461,86.3544941072
6462,89.3748119208
6463,88.7219724313
6464,86.8685912493
6465,87.0331199163
6466,81.907008555
6467,88.1115196198
6468,90.9636056283
6469,92.8708163151
6470,92.4479202263
6471,84.1911327276
6472,86.5673549525
6473,82.3406297815
6474,90.5589506042
6475,87.766065012
6476,91.389952604
6477,91.1823480062
6478,87.1577033513
6479,85.4894246375
6480,88.5455438524
6481,85.2473426081
6482,90.217651631
6483,87.8322100967
6484,89.649551325
6485,91.8575251925
6486,85.6264604004
6487,86.3657913559
6488,85.1163836208
6489,87.7648355027
6490,92.2780789045
6491,87.7765089245
6492,89.2915486245
6493,87.8262090511
6494,83.1363943175
6495,87.6851049096
6496,84.4688879154
6497,88.0145548697
6498,91.1059251729
6499,92.482120611
6500,87.1882069532
6501,85.9505448203
6502,88.5310026456
6503,84.7852659422
6504,89.1954521608
6505,89.2586607458
6506,85.4934303073
6507,85.4946113713
6508,84.9029029834
6509,90.0591082485
6510,83.6962802255
6511,92.3332689955
6512,92.1917971784
6513,86.820927743
6514,84.331839486
6515,87.738756443
6516,86.4621572728
6517,89.56702797
6518,82.8204160491
6519,89.5197077309
6520,89.6081886387
6521,91.2360376521
6522,91.7816369366
6523,86.9673245323
6524,88.0546138694
6525,89.4457992399
6526,87.2744374382
6527,84.6665502786
6528,88.4014479527
6529,86.6592827134
6530,83.7649381609
6531,88.5554093824
6532,81.8368830329
6533,83.9234978846
6534,84.6085306172
6535,86.9720474458
6536,81.7225863099
6537,89.8020571444
6538,86.0562021511
6539,83.2839410151
6540,91.83954922
6541,87.5103294715
6542,87.9822382766
6543,88.9016946903
6544,85.6578609669
6545,87.782728217
6546,86.8985944899
6547,83.8798247724
6548,86.5367265516
6549,88.9794689543
6550,89.1906013783
6551,84.7376326591
6552,86.3065667135
6553,88.4320377335
6554,86.715586598
6555,83.2783385781
6556,90.6467071909
6557,88.7856835302
6558,89.4232926179
6559,88.4414658659
6560,86.2703421986
6561,88.5369877472
6562,79.511884247
6563,86.1943516328
6564,88.8954103091
6565,88.730792235
6566,91.5674408971
6567,92.0844841045
6568,92.7650932172
6569,88.7160970432
6570,86.4888986682
6571,90.5190434717
6572,96.1388073309
